uid,link_id,road_name,injury_svrity,epdo_score,acc_yr,acc_mon,acc_time,week_type,acc_type,violation,road_type,lon,lat
2024,571344672,효행로,경상,0,2024,10,08시,평일,차대사람 - 기타,안전운전불이행,105,127.04479332863734,37.21554562736417
2024,478343690,동화길,경상,0,2024,10,11시,평일,차대차 - 기타,안전운전불이행,107,126.95914023114055,37.218051931970706
2024,571382308,동탄순환대로27길,부상신고,0,2024,10,12시,평일,차대사람 - 보도통행중,안전운전불이행,107,127.10766774058052,37.207865251216234
2024,571365840,동탄기흥로,경상,0,2024,10,13시,평일,차대차 - 충돌,신호위반,106,127.09277231980707,37.20939243942072
2024,477346898,남양로,상해없음,0,2024,10,15시,평일,차대차 - 기타,교차로운행방법위반,103,126.81926457418558,37.183104633048764
2024,571365204,노작로,경상,0,2024,10,16시,평일,차대차 - 충돌,중앙선침범,107,127.07834225861343,37.208197168664725
2024,477352311,남양성지로,경상,0,2024,10,17시,평일,차대차 - 기타,안전거리미확보,107,126.81723903168721,37.20787234836642
2024,571372146,,경상,0,2024,10,17시,평일,차대차 - 기타,안전운전불이행,107,127.11293728398009,37.19995021128587
2024,478354764,진등2길,경상,0,2024,10,18시,평일,차대사람 - 기타,안전운전불이행,107,126.94874270551298,37.22036565986906
2024,571365896,동탄순환대로,상해없음,0,2024,10,04시,평일,차대차 - 추돌,안전운전불이행,107,127.09783316970123,37.20926550482521
2024,478343573,삼천병마로,경상,0,2024,10,05시,평일,차대차 - 추돌,안전거리미확보,103,126.93599660788239,37.17012463638342
2024,477241660,쌍봉로,경상,0,2024,10,10시,평일,차대차 - 추돌,안전운전불이행,103,126.8079135712967,37.105941875281346
2024,571254795,경기동로,중상,0,2024,10,10시,평일,차대차 - 충돌,중앙선침범,105,127.09473314384473,37.15881210312411
2024,571370599,,경상,0,2024,10,12시,평일,차대차 - 충돌,신호위반,107,127.1018843730581,37.214687618387984
2024,571355858,경기대로,경상,0,2024,10,15시,평일,차대차 - 기타,기타,107,127.04164492049311,37.19755048257876
2024,477349248,화성로,경상,0,2024,10,18시,평일,차대사람 - 기타,안전운전불이행,103,126.81710117629548,37.214415670012514
2024,571356350,,중상,0,2024,10,18시,평일,차대차 - 기타,교차로운행방법위반,107,127.0675872638157,37.20292123561773
2024,921367152,동탄순환대로26길,상해없음,0,2024,10,21시,평일,차대차 - 충돌,안전운전불이행,107,127.11282594682791,37.20630476281743
2024,478341797,샘마을길,경상,0,2024,10,08시,평일,차대사람 - 차도통행중,안전운전불이행,107,126.95117939920391,37.21696968975221
2024,571347867,동탄원천로,부상신고,0,2024,10,08시,평일,차대차 - 충돌,교차로운행방법위반,107,127.05862602981516,37.216886986184306
2024,571348946,,부상신고,0,2024,10,09시,평일,차대차 - 충돌,신호위반,107,127.05773625227788,37.21291749424496
2024,571254743,동탄대로,경상,0,2024,10,10시,평일,차대차 - 충돌,신호위반,107,127.104345494093,37.15990825084787
2024,571376570,동탄산척로,부상신고,0,2024,10,16시,평일,차대사람 - 기타,안전운전불이행,107,127.10924643364172,37.17269751831106
2024,477241568,조암북로,경상,0,2024,10,17시,평일,차대사람 - 횡단중,안전운전불이행,107,126.821559605968,37.086369982676494
2024,571349316,동탄반석로,중상,0,2024,10,17시,평일,차대사람 - 차도통행중,안전운전불이행,107,127.07234113184774,37.19721456691187
2024,571346844,,경상,0,2024,10,19시,평일,차대차 - 충돌,기타,107,127.06524279864186,37.21087205549515
2024,478241307,발안남로,중상,0,2024,10,05시,평일,차대사람 - 기타,안전운전불이행,107,126.9015533573987,37.131294365607545
2024,571350275,동탄지성로,경상,0,2024,10,06시,평일,차대차 - 충돌,기타,107,127.04673977451215,37.22741553657032
2024,478442354,푸른들판로,경상,0,2024,10,07시,평일,차대차 - 기타,안전운전불이행,107,126.88495363549168,37.27774061423046
2024,477241216,쌍봉로,경상,0,2024,10,07시,평일,차대사람 - 횡단중,안전운전불이행,107,126.81717267035738,37.090004537349685
2024,571388177,,부상신고,0,2024,10,08시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.00274384989793,37.20497438643904
2024,571370455,동탄신리천로,부상신고,0,2024,10,08시,평일,차대사람 - 횡단중,기타,107,127.0858958360422,37.18704076373321
2024,571370707,동탄치동천로,경상,0,2024,10,09시,평일,차대차 - 기타,기타,107,127.09858956975344,37.20476104333801
2024,571343481,반정로,중상,0,2024,10,11시,평일,차대차 - 기타,안전운전불이행,107,127.03740463170973,37.233193471547125
2024,478341242,매송고색로,경상,0,2024,10,14시,평일,차대차 - 기타,안전운전불이행,106,126.90608848600198,37.24806661843391
2024,476310044,송산로,경상,0,2024,10,14시,평일,차대차 - 기타,안전운전불이행,106,126.73117586181124,37.21324009858512
2024,477351819,,중상,0,2024,10,16시,평일,차대차 - 충돌,신호위반,107,126.83257609443316,37.1951599396337
2024,571370928,동탄신리천로,상해없음,0,2024,10,17시,평일,차대차 - 충돌,안전운전불이행,107,127.08501444757695,37.18751542613356
2024,571370296,동탄대로10길,중상,0,2024,10,19시,평일,차대차 - 충돌,신호위반,107,127.10575206152402,37.17532707701352
2024,478243470,행정서로,경상,0,2024,10,20시,평일,차대차 - 충돌,안전운전불이행,107,126.91500658036479,37.129874192406945
2024,571347222,동탄공원로,경상,0,2024,10,20시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.06139727586962,37.20934352050731
2024,478357015,수도권제2순환고속도로(봉담동탄,중상,0,2024,10,21시,평일,차대차 - 기타,안전거리미확보,101,126.96355683196072,37.21828835331586
2024,571367238,동탄대로24길,상해없음,0,2024,10,21시,평일,차대차 - 충돌,안전운전불이행,107,127.11490347191224,37.20552731156625
2024,900000162,,경상,0,2024,10,03시,평일,차대차 - 충돌,안전운전불이행,107,127.13487888139693,37.17148123805742
2024,478243020,서해로,중상,0,2024,10,10시,평일,차대차 - 기타,안전거리미확보,103,126.89166899951277,37.16499271358839
2024,571376792,동탄순환대로,경상,0,2024,10,10시,평일,차대차 - 추돌,안전운전불이행,107,127.1110417988961,37.20700201457765
2024,571343751,병점중앙로156번길,경상,0,2024,10,13시,평일,차대사람 - 보도통행중,기타,107,127.0389655998825,37.21196254756027
2024,571349445,삼성1로,부상신고,0,2024,10,14시,평일,차대차 - 기타,기타,107,127.07473866207673,37.223778564061
2024,478242064,3.1만세로,중상,0,2024,10,15시,평일,차대사람 - 횡단중,안전운전불이행,107,126.90882520678883,37.13286325016843
2024,478249392,삼천병마로,경상,0,2024,10,15시,평일,차대차 - 충돌,안전운전불이행,103,126.91736632182275,37.14219906747732
2024,571343133,영통로,경상,0,2024,10,16시,평일,차대차 - 충돌,안전운전불이행,106,127.06170674002311,37.23571968605912
2024,477341569,남양성지로,경상,0,2024,10,17시,평일,차대차 - 충돌,안전운전불이행,107,126.80453885079059,37.205355687603294
2024,571371252,동탄신리천로,경상,0,2024,10,19시,평일,차대차 - 충돌,기타,107,127.12446207381336,37.182328711411415
2024,571350643,태안로,부상신고,0,2024,10,21시,평일,차대사람 - 보도통행중,안전운전불이행,107,127.03051950474739,37.20908094022472
2024,478243278,포승향남로,,0,2024,10,08시,평일,차량단독 - 기타,안전운전불이행,103,126.92098521668625,37.148995390630176
2024,477345588,화성로,경상,0,2024,10,09시,평일,차대차 - 기타,안전운전불이행,106,126.8027617413304,37.204984683311295
2024,478141627,남양호로,경상,0,2024,10,12시,평일,차대차 - 기타,신호위반,107,126.88086288895221,37.07434501172761
2024,478342258,동화새터길,부상신고,0,2024,10,13시,평일,차대사람 - 횡단중,안전운전불이행,107,126.95584497618808,37.22175961429734
2024,572356347,,경상,0,2024,10,14시,평일,차대차 - 추돌,안전운전불이행,107,127.13234872386101,37.17989259521329
2024,571360904,동탄지성로,경상,0,2024,10,15시,평일,차대차 - 추돌,안전운전불이행,107,127.06771386106251,37.20641013431879
2024,478241411,포승향남로,상해없음,0,2024,10,17시,평일,차대차 - 기타,안전거리미확보,103,126.92281200690225,37.148661765989914
2024,571381824,동탄대로,경상,0,2024,10,20시,평일,차대차 - 기타,안전운전불이행,107,127.10253626353247,37.21503234129763
2024,571382360,,경상,0,2024,10,23시,평일,차대차 - 충돌,교차로운행방법위반,107,127.0975038337083,37.19700526489632
2024,478353861,수원광명고속도로,부상신고,0,2024,10,06시,평일,차대차 - 추돌,안전운전불이행,101,126.95253296722711,37.23553572534758
2024,477351060,남양로,경상,0,2024,10,10시,평일,차대차 - 충돌,안전운전불이행,107,126.8328424060372,37.209709963605036
2024,571370746,동탄대로,부상신고,0,2024,10,10시,평일,차대차 - 충돌,안전운전불이행,107,127.09868089676966,37.198154044804035
2024,477246092,온천로,경상,0,2024,10,11시,평일,차대차 - 기타,안전운전불이행,106,126.86361930524873,37.13057397349882
2024,477350280,남양시장로,경상,0,2024,10,14시,평일,차대차 - 충돌,중앙선침범,107,126.82032411503303,37.21069342549375
2024,478210131,서해안고속도로,경상,0,2024,10,15시,평일,차대차 - 추돌,안전운전불이행,101,126.88015315144065,37.140757348393805
2024,477341048,남양성지로,경상,0,2024,10,16시,평일,차대차 - 충돌,안전운전불이행,107,126.81064618671908,37.20665333813413
2024,478242064,3.1만세로,,0,2024,10,17시,평일,차량단독 - 기타,안전운전불이행,107,126.90883646478483,37.1328633063128
2024,572350207,,경상,0,2024,10,17시,평일,차대차 - 충돌,안전운전불이행,107,127.12504338953345,37.183240976414076
2024,478252272,,경상,0,2024,10,18시,평일,차대사람 - 기타,안전운전불이행,107,126.911160966517,37.11619877321224
2024,571368260,서부로,경상,0,2024,10,18시,평일,차대차 - 추돌,안전운전불이행,107,127.000271387227,37.21420334974793
2024,477461868,수노을중앙로,경상,0,2024,10,19시,평일,차대사람 - 횡단중,신호위반,107,126.82627757366527,37.27496042646738
2024,571371055,동탄오산로,중상,0,2024,10,19시,평일,차대사람 - 기타,보행자보호의무위반,107,127.08978932290213,37.198330913713654
2024,571351300,,,0,2024,10,20시,평일,차량단독 - 충돌,안전운전불이행,107,127.08122948580949,37.20780177874241
2024,571345988,병점4로,경상,0,2024,10,22시,평일,차대사람 - 기타,기타,107,127.0374584846761,37.215147636740284
2024,572350121,동탄신리천로,경상,0,2024,10,23시,평일,차대차 - 기타,안전거리미확보,107,127.12477791448524,37.18224858514229
2024,478243594,향남로,부상신고,0,2024,10,05시,평일,차대사람 - 횡단중,안전운전불이행,107,126.92032953902851,37.125717794338456
2024,571356006,동탄중앙로,경상,0,2024,10,05시,평일,차대차 - 충돌,안전거리미확보,107,127.0675504750187,37.20344391624899
2024,478352664,주석로,경상,0,2024,10,09시,평일,차대차 - 추돌,안전운전불이행,106,126.89239692930698,37.20208009409164
2024,571257085,동부대로,경상,0,2024,10,10시,평일,차대차 - 추돌,안전운전불이행,107,127.08575282191536,37.16784024097963
2024,571387013,경부고속도로,경상,0,2024,10,11시,평일,차대차 - 충돌,기타,108,127.09490856639887,37.17447923369994
2024,571358257,반월북길,경상,0,2024,10,11시,평일,차대차 - 기타,기타,107,127.0604400592494,37.23058602375238
2024,476341149,전곡항로,,0,2024,10,14시,평일,차량단독 - 충돌,안전운전불이행,106,126.71191871350295,37.187955761487835
2024,477341048,남양성지로,경상,0,2024,10,15시,평일,차대차 - 충돌,안전운전불이행,107,126.81130973138731,37.206801420830615
2024,928254497,서봉로,경상,0,2024,10,16시,평일,차대차 - 추돌,안전운전불이행,106,126.95676805412484,37.140123657537096
2024,571389802,,경상,0,2024,10,18시,평일,차대차 - 충돌,안전운전불이행,107,127.0171424043158,37.207287459420286
2024,571364672,동탄하나2길,경상,0,2024,10,19시,평일,차대차 - 충돌,신호위반,107,127.062274164678,37.21361941724049
2024,571371666,동탄원천로,경상,0,2024,10,08시,평일,차대차 - 기타,안전운전불이행,107,127.05384589265789,37.22092538711154
2024,571367246,동탄대로24길,경상,0,2024,10,11시,평일,차대차 - 충돌,신호위반,107,127.11564481156395,37.2060074644839
2024,571254805,동탄순환대로,경상,0,2024,10,16시,평일,차대차 - 추돌,교차로운행방법위반,107,127.11860067089951,37.169509956526
2024,571255248,동탄대로1길,경상,0,2024,10,17시,평일,차대차 - 기타,안전운전불이행,107,127.101181717149,37.16186272552049
2024,478255516,,경상,0,2024,10,18시,평일,차대차 - 충돌,안전운전불이행,107,126.90967273551868,37.103463419365866
2024,571344790,효행로,경상,0,2024,10,18시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.04433118332527,37.21555286441126
2024,571348615,,상해없음,0,2024,10,19시,평일,차대차 - 기타,안전운전불이행,107,127.06402783297895,37.210489000392705
2024,571370747,동탄대로,경상,0,2024,10,23시,평일,차대차 - 기타,안전운전불이행,107,127.09881286918048,37.19876744837361
2024,571367564,용구대로,,0,2024,10,23시,평일,차량단독 - 충돌,안전운전불이행,105,127.11898390630537,37.21654666626585
2024,478200497,서해안고속도로,중상,0,2024,10,04시,평일,차대차 - 기타,기타,101,126.87952628809386,37.14857827686908
2024,571254752,동탄대로,중상,0,2024,10,05시,평일,차대차 - 추돌,신호위반,107,127.10671527840988,37.16553193792285
2024,571251370,경부고속도로,경상,0,2024,10,07시,평일,차대차 - 충돌,안전거리미확보,101,127.09403246484544,37.171898201580525
2024,571377101,노작로,경상,0,2024,10,10시,평일,차대차 - 기타,신호위반,107,127.08817724869726,37.19431406075232
2024,571350745,병점로,경상,0,2024,10,15시,평일,차대차 - 충돌,안전운전불이행,107,127.0364619142443,37.208554487254
2024,571254795,경기동로,상해없음,0,2024,10,17시,평일,차대차 - 기타,신호위반,105,127.09463144748608,37.158874854202466
2024,477242518,장안로,경상,0,2024,10,18시,평일,차대차 - 충돌,중앙선침범,107,126.83214025767747,37.0871691985082
2024,477141201,조암남로,중상,0,2024,10,18시,평일,차대사람 - 횡단중,기타,107,126.81944103012067,37.08422149635525
2024,571369996,동탄신리천로,경상,0,2024,10,18시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.09233260164497,37.18637801587656
2024,571372122,병점중앙로22번길,경상,0,2024,10,20시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.05260840905812,37.20143237899917
2024,571372112,동탄오산로,경상,0,2024,10,04시,평일,차대차 - 충돌,안전운전불이행,107,127.09862260004923,37.1985234240695
2024,477140495,기아자동차로,경상,0,2024,10,06시,평일,차대차 - 충돌,안전운전불이행,106,126.79325482364689,37.062912175777626
2024,571371361,효행로,경상,0,2024,10,07시,평일,차대차 - 기타,교차로운행방법위반,106,127.06332944416526,37.22411563767476
2024,571366752,동탄치동천로,경상,0,2024,10,10시,평일,차대차 - 충돌,신호위반,107,127.11353888799879,37.20351273170306
2024,477358911,비봉로,,0,2024,10,12시,평일,차량단독 - 충돌,안전운전불이행,107,126.84822819258581,37.24870872583026
2024,571369838,동탄기흥로,중상,0,2024,10,16시,평일,차대차 - 충돌,안전운전불이행,106,127.09399905498249,37.19708344632995
2024,478254491,서봉로,경상,0,2024,10,17시,평일,차대차 - 추돌,안전운전불이행,106,126.95872164599754,37.142485275944374
2024,478241459,포승향남로,경상,0,2024,10,18시,평일,차대차 - 추돌,안전운전불이행,103,126.89733484854847,37.156422260968135
2024,571366916,동탄대로,,0,2024,10,18시,평일,차량단독 - 기타,기타,107,127.0986719894199,37.20622159976033
2024,571254800,동탄순환대로,경상,0,2024,10,18시,평일,차대차 - 충돌,안전운전불이행,107,127.11221873646082,37.16637937360814
2024,571351409,동탄반석로,부상신고,0,2024,10,20시,평일,차대사람 - 보도통행중,안전운전불이행,107,127.0742609892096,37.208489048153965
2024,571355976,동탄지성로,경상,0,2024,10,00시,평일,차대차 - 추돌,안전운전불이행,107,127.05576105711242,37.21148588571392
2024,478359744,,중상,0,2024,10,07시,평일,차대차 - 추돌,안전운전불이행,107,126.8775378501212,37.20704175902313
2024,477341402,남양성지로,기타불명,0,2024,10,08시,평일,차대차 - 기타,안전운전불이행,107,126.82224512868689,37.21138047814039
2024,478346626,,상해없음,0,2024,10,10시,평일,차대차 - 충돌,안전운전불이행,107,126.94998466857463,37.21852356733747
2024,571345642,병점3로,사망,0,2024,10,10시,평일,차대사람 - 기타,안전운전불이행,107,127.03907456608133,37.208871159346565
2024,571370439,동탄순환대로,부상신고,0,2024,10,10시,평일,차대차 - 충돌,안전운전불이행,107,127.11332524016701,37.20342189388223
2024,477348238,남양시장로,경상,0,2024,10,12시,평일,차대사람 - 기타,보행자보호의무위반,103,126.81762994156412,37.209515137684264
2024,478255717,,경상,0,2024,10,13시,평일,차대차 - 충돌,안전운전불이행,107,126.9018612264645,37.096456340033434
2024,477348854,화성로,경상,0,2024,10,17시,평일,차대차 - 충돌,안전운전불이행,106,126.75171844962621,37.211271419918674
2024,478341289,매송고색로,경상,0,2024,10,17시,평일,차대차 - 기타,안전운전불이행,105,126.94503389598752,37.243505208019265
2024,477457980,,상해없음,0,2024,10,18시,평일,차대차 - 충돌,안전운전불이행,107,126.82258367139714,37.28060904901727
2024,571348012,동탄중심상가2길,상해없음,0,2024,10,01시,평일,차대차 - 기타,안전운전불이행,107,127.07381500819726,37.20562999167194
2024,478241674,삼천병마로,경상,0,2024,10,08시,평일,차대사람 - 기타,안전운전불이행,103,126.91037000263246,37.13110418097733
2024,478249596,3.1만세로,상해없음,0,2024,10,12시,평일,차대차 - 충돌,신호위반,107,126.90257457926646,37.12741444030521
2024,478343486,서봉산길,경상,0,2024,10,13시,평일,차대차 - 기타,안전운전불이행,107,126.9374484817397,37.17332251141611
2024,571254807,동탄대로4길,상해없음,0,2024,10,16시,평일,차대사람 - 기타,안전운전불이행,107,127.1086707154008,37.16201388928069
2024,478145942,초록로,중상,0,2024,10,18시,평일,차대차 - 충돌,중앙선침범,106,126.94837170315449,37.08070869457014
2024,571359128,10용사로,,0,2024,10,19시,평일,차량단독 - 기타,기타,107,127.04713463442138,37.19907694172751
2024,571344790,효행로,경상,0,2024,10,20시,평일,차대차 - 충돌,안전거리미확보,107,127.04427596935416,37.21536335748338
2024,478353854,삼천병마로,경상,0,2024,10,05시,평일,차대차 - 충돌,신호위반,103,126.93607060137244,37.176840453141295
2024,478241522,제약공단4길,중상,0,2024,10,06시,평일,차대사람 - 기타,안전운전불이행,107,126.90098371271029,37.09070989594035
2024,571349464,삼성전자로,부상신고,0,2024,10,06시,평일,차대차 - 추돌,신호위반,107,127.07724793628303,37.21850532781755
2024,478340645,푸른들판로,경상,0,2024,10,07시,평일,차대차 - 충돌,안전운전불이행,107,126.87565190437572,37.22393300169892
2024,571346907,동탄공원로1길,중상,0,2024,10,07시,평일,차대차 - 충돌,교차로운행방법위반,107,127.05942560732811,37.20343200548213
2024,571387641,동탄지성로,경상,0,2024,10,08시,평일,차대차 - 기타,안전운전불이행,107,127.04786630663236,37.22376015453609
2024,477356581,봉담송산고속도로,경상,0,2024,10,09시,평일,차대차 - 기타,안전거리미확보,101,126.83923963802206,37.18819343496053
2024,478340456,효행로,경상,0,2024,10,10시,평일,차대차 - 추돌,안전운전불이행,105,126.98814502568833,37.20741810225898
2024,571387650,봉영로,경상,0,2024,10,12시,평일,차대차 - 추돌,안전운전불이행,103,127.0115852694618,37.1952399553123
2024,478345840,세자로,경상,0,2024,10,13시,평일,차대차 - 기타,안전운전불이행,107,126.98056610221462,37.1753672499734
2024,476340419,공룡로,경상,0,2024,10,14시,평일,차대차 - 기타,안전운전불이행,107,126.74541674236674,37.25217241744918
2024,478344305,동화역말길,경상,0,2024,10,16시,평일,차대차 - 기타,안전거리미확보,107,126.96892994313413,37.21714074776391
2024,571389684,효행로,경상,0,2024,10,17시,평일,차대차 - 충돌,안전운전불이행,105,127.00008787165058,37.20272772920826
2024,571367778,동탄순환대로26길,경상,0,2024,10,18시,평일,차대차 - 충돌,안전운전불이행,107,127.11469137072606,37.20734746195194
2024,571349480,큰재봉길,경상,0,2024,10,20시,평일,차대차 - 충돌,교차로운행방법위반,107,127.07868481826091,37.21752791819469
2024,571348989,효행로,상해없음,0,2024,10,21시,평일,차대차 - 충돌,안전거리미확보,105,127.04309740626441,37.21455656895501
2024,478457498,용담로,상해없음,0,2024,10,22시,평일,차대차 - 기타,안전운전불이행,107,126.88479370589985,37.28075942771318
2024,477342161,화성로,경상,0,2024,10,22시,평일,차대차 - 기타,안전운전불이행,106,126.75372278280976,37.21144631530068
2024,478244114,평택화성고속도로,경상,0,2024,10,09시,평일,차대차 - 충돌,안전거리미확보,101,126.9973804151521,37.17086963134971
2024,571254218,동탄순환대로3길,경상,0,2024,10,12시,평일,차대차 - 충돌,안전운전불이행,107,127.09500419352237,37.16711503423206
2024,571354192,안녕남로,상해없음,0,2024,10,12시,평일,차대차 - 충돌,안전거리미확보,107,127.00275440162804,37.201648254485576
2024,571347142,삼성1로,경상,0,2024,10,13시,평일,차대차 - 기타,신호위반,107,127.07863343643494,37.21460718827276
2024,571254756,동탄대로,경상,0,2024,10,13시,평일,차대차 - 충돌,신호위반,107,127.10668027441112,37.16576618885481
2024,478249418,발안로,경상,0,2024,10,16시,평일,차대사람 - 기타,안전운전불이행,105,126.92219854477219,37.13160411703187
2024,2024000233,경부고속도로,경상,0,2024,10,16시,평일,차대차 - 충돌,기타,101,127.09619326120172,37.20400473227934
2024,571355858,경기대로,경상,0,2024,10,16시,평일,차대차 - 기타,중앙선침범,107,127.04164492049311,37.19755048257876
2024,571349822,동탄숲속로,경상,0,2024,10,17시,평일,차대사람 - 횡단중,안전운전불이행,107,127.05797260925968,37.207176435008954
2024,571254525,동탄대로5길,부상신고,0,2024,10,17시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.10646510442328,37.16816322972895
2024,571347377,동탄지성로,경상,0,2024,10,19시,평일,차대차 - 기타,안전운전불이행,107,127.04584794113939,37.229512383212004
2024,571370707,동탄치동천로,중상,0,2024,10,20시,평일,차대차 - 기타,신호위반,107,127.0984769276013,37.204751647531616
2024,478252302,상신하길로356번길,경상,0,2024,10,22시,평일,차대사람 - 횡단중,안전운전불이행,107,126.91562788726061,37.11934877470843
2024,571344655,병점1로,경상,0,2024,10,00시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.04387086195716,37.211512808609996
2024,571368912,동탄공원로,경상,0,2024,10,01시,평일,차대차 - 기타,신호위반,107,127.05990316536776,37.206579682385566
2024,571370870,,경상,0,2024,10,05시,평일,차대차 - 기타,안전운전불이행,107,127.0762931779809,37.21791600426833
2024,478354349,시청로,경상,0,2024,10,06시,평일,차대차 - 기타,안전운전불이행,107,126.93667942373216,37.17677123680376
2024,571369778,동탄기흥로,경상,0,2024,10,07시,평일,차대차 - 충돌,신호위반,106,127.09274026635202,37.194383918880106
2024,571351521,경기대로,경상,0,2024,10,07시,평일,차대차 - 충돌,기타,103,127.03152268603387,37.212699536642866
2024,478360909,삼천병마로,경상,0,2024,10,08시,평일,차대차 - 기타,안전운전불이행,107,126.94933115992075,37.220043893912546
2024,477246244,평택시흥고속도로,중상,0,2024,10,09시,평일,차대차 - 충돌,안전운전불이행,101,126.8018332333443,37.161405690813865
2024,478345356,샘마을1길,경상,0,2024,10,09시,평일,차대차 - 기타,교차로운행방법위반,107,126.94956116516245,37.219413984300445
2024,571376372,삼성1로,부상신고,0,2024,10,09시,평일,차대차 - 충돌,안전운전불이행,107,127.0726960102647,37.22620499728978
2024,571351157,동탄중앙로,중상,0,2024,10,13시,평일,차대차 - 추돌,안전운전불이행,107,127.06753059956546,37.19902695754294
2024,478241985,만년로,경상,0,2024,10,14시,평일,차대차 - 추돌,안전운전불이행,106,126.98307441122458,37.162686405420864
2024,571371258,,부상신고,0,2024,10,15시,평일,차대차 - 추돌,기타,107,127.12053335401103,37.17045362933207
2024,477355217,화성로,상해없음,0,2024,10,16시,평일,차대차 - 기타,안전거리미확보,106,126.84072242241025,37.22238261255438
2024,478342433,참샘길,부상신고,0,2024,10,17시,평일,차대차 - 충돌,안전거리미확보,107,126.97634005105827,37.21477601700434
2024,477347928,역골로,경상,0,2024,10,19시,평일,차대차 - 기타,안전운전불이행,107,126.82857553286732,37.200311346936935
2024,571367596,동탄기흥로,상해없음,0,2024,10,19시,평일,차대차 - 기타,안전거리미확보,106,127.09400309236217,37.20474541297355
2024,571351411,,경상,0,2024,10,19시,평일,차대사람 - 기타,안전운전불이행,107,127.07479990271818,37.20885154559943
2024,571388885,효행로,경상,0,2024,10,03시,평일,차대차 - 기타,안전운전불이행,105,126.99804199941075,37.20366555063567
2024,477349246,화성로,경상,0,2024,10,09시,평일,차대차 - 기타,안전운전불이행,103,126.81610791846799,37.213328267647576
2024,571254525,동탄대로5길,경상,0,2024,10,09시,평일,차대차 - 충돌,안전운전불이행,107,127.10648702396053,37.168280486020805
2024,571378504,효행로809번길,경상,0,2024,10,10시,평일,차대차 - 충돌,안전운전불이행,107,127.0181459973982,37.20719239175509
2024,571254526,,경상,0,2024,10,12시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.10536418115511,37.16760069338051
2024,478241258,서해로,중상,0,2024,10,13시,평일,차대차 - 기타,안전운전불이행,103,126.89975723772349,37.11210326114093
2024,478354802,최루백로,경상,0,2024,10,18시,평일,차대차 - 기타,신호위반,107,126.94497960222985,37.21707601012547
2024,571254772,동탄순환대로3길,중상,0,2024,10,18시,평일,차대차 - 충돌,안전운전불이행,107,127.09554322804006,37.16530503803893
2024,571345627,병점2로,상해없음,0,2024,10,18시,평일,차대차 - 추돌,안전운전불이행,107,127.05150162524176,37.21327264095181
2024,478200271,3.1만세로,경상,0,2024,10,19시,평일,차대사람 - 차도통행중,안전운전불이행,107,126.90752722076684,37.13183817699325
2024,571254716,동탄순환대로11길,부상신고,0,2024,10,19시,평일,차대차 - 기타,신호위반,107,127.11855679374227,37.169275448250474
2024,571344780,병점로,경상,0,2024,10,20시,평일,차대차 - 충돌,신호위반,107,127.0388370529706,37.2108623357006
2024,477141205,조암로,부상신고,0,2024,10,21시,평일,차대사람 - 기타,안전운전불이행,107,126.8193892095329,37.08372542200672
2024,477457828,,부상신고,0,2024,10,22시,평일,차대사람 - 기타,안전운전불이행,103,126.80481375850255,37.28097473959894
2024,477351240,남양중앙로,부상신고,0,2024,10,00시,평일,차대사람 - 기타,안전운전불이행,107,126.83612368334366,37.212081038866025
2024,478354767,샘마을1길,상해없음,0,2024,10,07시,평일,차대차 - 충돌,안전운전불이행,107,126.94902802252808,37.219880232478346
2024,571262988,동탄순환대로8길,경상,0,2024,10,08시,평일,차대사람 - 기타,안전운전불이행,107,127.11051136238314,37.16327291637241
2024,571369854,동탄대로,경상,0,2024,10,08시,평일,차대차 - 충돌,신호위반,107,127.10076161308625,37.186055169007396
2024,571349316,동탄반석로,경상,0,2024,10,13시,평일,차대사람 - 횡단중,신호위반,107,127.07286163585091,37.1968288400878
2024,477352309,시청로,경상,0,2024,10,14시,평일,차대차 - 충돌,안전운전불이행,103,126.81908381587355,37.2082525388351
2024,478344704,수도권제2순환고속도로(봉담동탄,경상,0,2024,10,15시,평일,차대차 - 충돌,안전거리미확보,101,126.9737701303984,37.18234118343916
2024,571343610,병점중앙로170번길,상해없음,0,2024,10,15시,평일,차대차 - 기타,교차로운행방법위반,107,127.03935002065725,37.213613610014825
2024,571356064,,부상신고,0,2024,10,15시,평일,차대사람 - 기타,안전운전불이행,107,127.06761211503171,37.202515694026225
2024,571370820,동탄순환대로,경상,0,2024,10,16시,평일,차대차 - 추돌,안전거리미확보,107,127.09149996468012,37.20918073533178
2024,572349442,동탄치동천로,경상,0,2024,10,18시,평일,차대차 - 기타,안전거리미확보,107,127.12639282611067,37.20203960449835
2024,571341187,경기대로,경상,0,2024,10,19시,평일,차대차 - 충돌,신호위반,103,127.03487563118057,37.20810658165506
2024,478340536,,중상,0,2024,10,21시,평일,차대차 - 충돌,신호위반,107,126.93605840149557,37.19363353052272
2024,571371572,동탄순환대로,경상,0,2024,10,02시,평일,차대사람 - 기타,안전운전불이행,107,127.11982915112306,37.19409535126288
